title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Magic Shadow Mono 45 Cocoa;016401;Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218819083;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_mono_45_cocoa_138311_2_5g_b71253e.jpg/magic_shadow_mono_45_cocoa_138311_2_5g_b71253e.jpg;24,00 EUR;new;in stock;4040218819083;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Long Hair Protective Softening Shampoo;120582;Deze zachte micellaire shampoo reinigt het haar grondig, brengt de structuur in balans, beschermt tegen schadelijke milieu-invloeden en maakt het haar soepel.;https://www.labiosthetique.nl/nl/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg;32,50 EUR;new;in stock;4040218828283;La Biosthétique;250 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Sun Care Conditioning Spray;120133;Met een waterafstotend UV-filter beschermt en verzorgt de 2-fasen-verzorgingsspray de haarstructuur intensief en biedt zowel natuurlijk als gekleurd haar een uitgebreide kleur- en weerbescherming.;https://www.labiosthetique.nl/nl/sun-care-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg;29,50 EUR;new;in stock;4040218837483;La Biosthétique;150 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Instant Volumising Powder;110829;Het stylingpoeder voor een direct push-up effect geeft elke look grip, hold en prachtig volume - snel, gemakkelijk en perfect voor onderweg.;https://www.labiosthetique.nl/nl/instant-volumising-powder;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg;27,50 EUR;new;in stock;4040218868883;La Biosthétique;14 g;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 kg;14 g;FALSE
La Biosthétique Tender Blush Flushed Ruby;018514;De elegante poederblush Tender Blush definieert de jukbeenderen en verfijnt de gelaatstrekken.;https://www.labiosthetique.nl/nl/tender-blush?childSku=4040218881783;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg;32,50 EUR;new;in stock;4040218881783;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Lush Lipstick Misty Melon;019536;De Lush Lipstick omhult de lippen in een verleidelijk frisse kleur en verwent ze met rijke verzorgende stoffen. De stickvorm en het praktische draaimechanisme maken het aanbrengen eenvoudig - voor perfect verzorgde lippen en een snelle kleuropfrissing tussendoor.;https://www.labiosthetique.nl/nl/lush-lipstick?childSku=4040218882483;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg;27,50 EUR;new;in stock;4040218882483;La Biosthétique;1,8 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,8 g;FALSE
La Biosthétique Extreme Stay Foundation;PF0083;Voor een perfect matte teint. Extreme Stay Foundation dekt oneffenheden effectief af en kan eenvoudig en gelijkmatig worden aangebracht;https://www.labiosthetique.nl/nl/extreme-stay-foundation;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/extreme_stay_foundation_247839_11591a8.jpg/extreme_stay_foundation_247839_11591a8.jpg;0,00 EUR;new;in stock;4040999PF0083;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Lips & Cheeks;018072;Ideaal om snel een wakkere look te creëren en frisheid aan te brengen: Zeer fijne, zijdezachte rouge voor lippen en wangen. Versmelt met de huid tijdens het aanbrengen.;https://www.labiosthetique.nl/nl/lips-cheeks-daily-rose;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lips_cheeks_daily_rose_93657_3_2g_fd40d0d.jpg/lips_cheeks_daily_rose_93657_3_2g_fd40d0d.jpg;26,00 EUR;new;in stock;4040218762082;La Biosthétique;3,2 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,2 g;FALSE
La Biosthétique Automatic Pencil for Lips LL36 Ginger;017548;De waterbestendige lipcontourstift zorgt voor prachtige, gedefinieerde lippen.;https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218842982;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg;26,00 EUR;new;in stock;4040218842982;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Sensual Lipstick Creamy C151 Cocktail Pink;019274;De lippenstift verzorgt met waardevolle oliën en zorgt voor een kusmond die klaar is voor een filmkus.;https://www.labiosthetique.nl/nl/sensual-lipstick-creamy?childSku=4040218860382;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c151_cocktail_pink_322663_3_3g_1464ad9.jpg/sensual_lipstick_creamy_c151_cocktail_pink_322663_3_3g_1464ad9.jpg;26,00 EUR;new;in stock;4040218860382;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Curl Protecting Spray;110023;De subtiel geurende spray beschermt het haar tijdens styling met de krultang. Het creëert perfect gedefinieerde krullen, veerkrachtige golven en langdurige lichte hold.;https://www.labiosthetique.nl/nl/curl-protecting-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_protecting_spray_398166_150ml_6f9fbbb.jpg/curl_protecting_spray_398166_150ml_6f9fbbb.jpg;32,50 EUR;new;in stock;4040218868982;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;150 ml;FALSE
La Biosthétique Light Formula Hair Laque;110414;Light Formula Hair Laque is speciaal afgestemd op de behoeften van fijn haar en biedt langdurige volheid, gewichtloze fixatie en glans, zonder siliconen en zonder plakkerig aan te voelen.;https://www.labiosthetique.nl/nl/light-formula-hair-laque;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_formula_hair_laque_398129_300ml_ad5703b.jpg/light_formula_hair_laque_398129_300ml_ad5703b.jpg;25,00 EUR;new;in stock;4040218869682;La Biosthétique;300 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;300 ml;FALSE
La Biosthétique Brow Definer B04 Blonde;017662;De stijlvolle slanke Brow Definer definieert moeiteloos precieze, natuurlijk ogende wenkbrauwen, tekent afzonderlijke haartjes en nuanceert contouren. De ultrafijne punt is met één draai perfect on point. Met veganistische, natuurlijke ingrediënten en verzorgende vitamines.;https://www.labiosthetique.nl/nl/brow-definer?childSku=4040218890082;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg;26,00 EUR;new;in stock;4040218890082;La Biosthétique;0,09 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,09 g;FALSE
La Biosthétique Smart Liner Navy Blue;017665;Deze vloeibare long lasting eyeliner past zich zonder problemen aan elke wens aan: decent of sensueel – maar altijd langaanhoudend;https://www.labiosthetique.nl/nl/smart-liner?childSku=4040218829181;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/m/smart_liner_navy_blue_247627_1_7ml_6e154de.jpg/smart_liner_navy_blue_247627_1_7ml_6e154de.jpg;23,00 EUR;new;in stock;4040218829181;La Biosthétique;1,7 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,7 ml;FALSE
La Biosthétique Revitalising Balance Cream;004322;Zorgvuldig gecoördineerde werkingsmechanismen vertragen de verouderingsprocessen van de huid, versterken haar van binnenuit en herstellen zichtbaar de balans.;https://www.labiosthetique.nl/nl/revitalising-balance-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_balance_cream_382741_50ml_936035e.jpg/revitalising_balance_cream_382741_50ml_936035e.jpg;84,00 EUR;new;in stock;4040218867381;La Biosthétique;50 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Balancing Lipokerine A Shampoo;120281;De balancerende shampoo reinigt mild en grondig, verwijdert overtollige talg van de hoofdhuid, reguleert de talgproductie en voorkomt dat het haar weer snel vet wordt. De hoofdhuid en het haar voelen direct fris aan.;https://www.labiosthetique.nl/nl/balancing-lipokerine-a-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg;29,50 EUR;new;in stock;4040218881981;La Biosthétique;250 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Micellar Cleansing Gel;003781;De milde micellaire reinigingsgel ontdoet de huid van vuil en overtollige talg en vermindert de talgproductie zonder de huid uit te drogen.;https://www.labiosthetique.nl/nl/micellar-cleansing-gel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/i/micellar_cleansing_gel_396291_250ml_5990094.jpg/micellar_cleansing_gel_396291_250ml_5990094.jpg;28,50 EUR;new;in stock;4040218882681;La Biosthétique;250 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Velvet Skin 2/2 Medium Beige;021544;<p>Altijd een frisse teint: De lichte, fluwelige textuur van de compacte foundation geeft een semi-matte finish en zorgt in een handomdraai voor een natuurlijk en egaal huidbeeld. Deze verfijnt de teint in plaats van alleen te bedekken. Het meegeleverde sponsje is ideaal voor ongecompliceerde, snelle touch-ups. </p>;https://www.labiosthetique.nl/nl/velvet-skin?childSku=4040218893380;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg;43,00 EUR;new;in stock;4040218893380;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Eau de Toilette Homme;003719;Eau de Toilette voor een sensuele, mannelijke geur.;https://www.labiosthetique.nl/nl/eau-de-toilette-homme;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/a/eau_de_toilette_homme_393462_50ml_e1cb217.jpg/eau_de_toilette_homme_393462_50ml_e1cb217.jpg;69,50 EUR;new;in stock;4040218810479;La Biosthétique;50 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Long Hair Protective Glossing Essence;120766;Binnen een paar seconden maakt Protective Glossing Essence het oppervlak van beschadigd haar glad en zorgt voor een ultralichte, vloeiende beweging en verleent langdurig een intense glans.;https://www.labiosthetique.nl/nl/protective-glossing-essence;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_glossing_essence_247291_250ml_8c093c3.jpg/long_hair_protective_glossing_essence_247291_250ml_8c093c3.jpg;36,00 EUR;new;in stock;4040218843279;La Biosthétique;250 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;;250 ml;FALSE
La Biosthétique Perfect Skin 2/1 Medium Rose;021556;Met zijn hoge pigmentdichtheid en sterke dekking egaliseert de smeltende crèmefoundation moeiteloos huidoneffenheden en zorgt voor langdurige perfectie.;https://www.labiosthetique.nl/nl/perfect-skin?childSku=4040218878479;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg;42,00 EUR;new;in stock;4040218878479;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Automatic Pencil for Eyes K33 Denim;017383;Het waterbestendige oogpotlood zorgt met zijn onovertrefbare textuur voor kleurintensieve en langaanhoudende ogenblikken.;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218885279;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg;26,00 EUR;new;in stock;4040218885279;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Restoring Scalp Oil;120013;<p>Waardevolle oliën regenereren de hoofdhuid, versterken haar natuurlijke barrièrefunctie en verlichten een trekkerig gevoel en irritaties als gevolg van droogheid.</p>;https://www.labiosthetique.nl/nl/restoring-scalp-oil;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_oil_403660_15ml_57b177f.jpg/restoring_scalp_oil_403660_15ml_57b177f.jpg;44,50 EUR;new;in stock;4040218887679;La Biosthétique;15 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;15 ml;FALSE
La Biosthétique Powder Spray;PF0079;De perfecte finish voor nonchalante matte looks met een pakkende volheid. Voor langhoudende stijlen en om je kapsel tussendoor op te frissen.;https://www.labiosthetique.nl/nl/powder-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_bdb03f8.jpg/powder_spray_398120_bdb03f8.jpg;0,00 EUR;new;in stock;4040999PF0079;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique Sunsation Terra;018245;Het edele terracottapoeder zorgt voor een fantastisch gebronzeerde look – net als na een dagje strand.;https://www.labiosthetique.nl/nl/sunsation?childSku=4040218774078;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_terra_247795_10g_da58a92.jpg/sunsation_terra_247795_10g_da58a92.jpg;40,00 EUR;new;in stock;4040218774078;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Eye Make-up Remover;020163;De oogmake-up remover reinigt het gevoelige gebied rond de ogen op zachte en uiterst behoedzame wijze en zorgt voor heerlijke frisheid.;https://www.labiosthetique.nl/nl/eye-make-up-remover;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_make_up_remover_247651_100ml_83310eb.jpg/eye_make_up_remover_247651_100ml_83310eb.jpg;25,00 EUR;new;in stock;4040218820478;La Biosthétique;100 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 l;100 ml;FALSE
La Biosthétique Sensual Lipstick Glossy G329 Strawberry;019107;De glosslippenstift verzorgt met waardevolle oliën en zorgt voor een ragfijne lipcatcher.;https://www.labiosthetique.nl/nl/sensual-lipstick-glossy?childSku=4040218831078;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg;27,50 EUR;new;in stock;4040218831078;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Soothing After-Sun Body Lotion;002368;De verfrissende bodylotion kalmeert en ontspant de door de zon gestreste huid en ondersteunt haar natuurlijke herstel- en afweermechanismen tussen het zonnen door.;https://www.labiosthetique.nl/nl/soothing-after-sun-body-lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soothing_after_sun_body_lotion_248077_200ml_1103c83.jpg/soothing_after_sun_body_lotion_248077_200ml_1103c83.jpg;34,50 EUR;new;in stock;4040218837278;La Biosthétique;200 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Glow Base;021272;De glanzende make-up basis tovert een stralende teint te voorschijn.;https://www.labiosthetique.nl/nl/glow-base-2;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg;43,00 EUR;new;in stock;4040218842678;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Eyeshadow Pen Golden Nutmeg;016328;Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen;https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218885378;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_golden_nutmeg_405184_1_4g_9493711.jpg/eyeshadow_pen_golden_nutmeg_405184_1_4g_9493711.jpg;25,00 EUR;new;in stock;4040218885378;La Biosthétique;1,4 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,4 g;FALSE
La Biosthétique True Color Lipstick Pink Salmon;019846;De kleurintensieve Slimline lippenstift zorgt voor duurzame kleurschittering die blijft en blijft en blijft en blijft...;https://www.labiosthetique.nl/nl/true-color-lipstick?childSku=4040218824377;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/r/true_color_lipstick_pink_salmon_144537_2_1g_853a62b.jpg/true_color_lipstick_pink_salmon_144537_2_1g_853a62b.jpg;24,00 EUR;new;in stock;4040218824377;La Biosthétique;2,1 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,1 g;FALSE
La Biosthétique Self Tanning Drops;002179;De gemakkelijk doseerbare zelfbruinende druppels geven het gezicht, de hals en het decolleté naar wens een natuurlijke, individuele en volkomen onschadelijke bruine kleur.;https://www.labiosthetique.nl/nl/self-tanning-drops;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/self_tanning_drops_248073_30ml_388d592.jpg/self_tanning_drops_248073_30ml_388d592.jpg;30,50 EUR;new;in stock;4040218836677;La Biosthétique;30 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;30 ml;FALSE
La Biosthétique Cream Gloss Soft Peach;019888;Intensief glanzende kleuren en verzorging in één: deze high-gloss Cream Gloss tovert in een handomdraai sensuele, volle lippen met een glamoureuze jaren 50 look;https://www.labiosthetique.nl/nl/cream-gloss?childSku=4040218840377;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_soft_peach_324289_3_5ml_ddf36e7.jpg/cream_gloss_soft_peach_324289_3_5ml_ddf36e7.jpg;26,00 EUR;new;in stock;4040218840377;La Biosthétique;3,5 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 ml;FALSE
La Biosthétique Sensual Lipstick Brilliant B240 Peony Blossom;019909;De lippenstift verzorgt met waardevolle oliën en zorgt voor een kusmond die klaar is voor een filmkus.;https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218847277;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b240_peony_blossom_184431_3_3g_703ae7f.jpg/sensual_lipstick_brilliant_b240_peony_blossom_184431_3_3g_703ae7f.jpg;26,00 EUR;new;in stock;4040218847277;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Light Defining Cream;110633;<p>Een nieuwe generatie producten voor gewichtloze styling en een natuurlijke finish: Light Defining Cream geeft perfecte definitie en controle zonder het haar te fixeren.</p>;https://www.labiosthetique.nl/nl/light-defining-cream-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_defining_cream_398193_100ml_5be1b60.jpg/light_defining_cream_398193_100ml_5be1b60.jpg;29,50 EUR;new;in stock;4040218868777;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Compact Powder 0/0 Translucent;018455;Der Kompaktpuder verleiht einen makellosen Teint und passt sich mühelos jedem Hautton an.;https://www.labiosthetique.nl/nl/extreme-stay-powder?childSku=4040218893977;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_0_0_translucent_407815_9g_a686213.jpg/compact_powder_0_0_translucent_407815_9g_a686213.jpg;41,00 EUR;new;in stock;4040218893977;La Biosthétique;9 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 g;FALSE
La Biosthétique Lip Color;PF0077;Romig en bijzonder nauwkeurig aan te brengen: Lip Color hydrateert en verzorgt de lippen en geeft ze een betoverend glanzende kleur;https://www.labiosthetique.nl/nl/lip-color;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_color_110822_cc396e1.jpg/lip_color_110822_cc396e1.jpg;0,00 EUR;new;in stock;4040999PF0077;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Make-up Remover Towelettes;020885;De praktische make-upreinigingsdoekjes verwijderen elke make-up zacht en snel van gezicht, ogen en lippen en laten een zijdezacht gevoel na op de huid – maakt niet uit waar of wanneer.;https://www.labiosthetique.nl/nl/make-up-remover-towelettes-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/make_up_remover_towelettes_247863_20St_ck_a13eade.jpg/make_up_remover_towelettes_247863_20St_ck_a13eade.jpg;13,50 EUR;new;in stock;4040218776676;La Biosthétique;20 pcs;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;20 pcs;FALSE
La Biosthétique After Sun Hair & Body Shampoo;120512;De milde shampoo reinigt het haar en het lichaam na blootstelling aan de zon, verwijdert resten zee- en chloorwater en beschermt het haar zodat het zijn kleurglans langer behoudt.;https://www.labiosthetique.nl/nl/after-sun-hair-body-shampoo-2?childSku=4040218837476;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247389_100ml_9edb6d7.jpg/after_sun_hair_body_shampoo_247389_100ml_9edb6d7.jpg;16,50 EUR;new;in stock;4040218837476;La Biosthétique;100 ml;Haarverzorging,Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;100 ml;FALSE
La Biosthétique Sensual Lipstick Matt;PF0076;Soepel en gelijkmatig aan te brengen: Sensual Lipstick Matt hult de lippen in een trendy matte kleurnuance.;https://www.labiosthetique.nl/nl/sensual-lipstick-matt;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_388841_cf1afbe.jpg/sensual_lipstick_matt_388841_cf1afbe.jpg;0,00 EUR;new;in stock;4040999PF0076;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Shampoo;120699;De sulfaat- en siliconenvrije kleurshampoo onderhoudt en doet natuurlijke en gekleurde grijstinten herleven, neutraliseert een ongewenste gele tint en geeft schitterende, staalgrijze gloed;https://www.labiosthetique.nl/nl/glam-colour-steel-grey-11-aa-colouring-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_shampoo_382209_250ml_2f91bcb.jpg/glam_colour_steel_grey_.11_.aa_colouring_shampoo_382209_250ml_2f91bcb.jpg;31,50 EUR;new;in stock;4040218871975;La Biosthétique;250 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Borstel Denman D84 Small;030316;De culthaarborstel met kunststoffen borstel en haarmilde noppen: heel zacht voor de hoofdhuid en mild voor het haar.;https://www.labiosthetique.nl/nl/buerste-denman-d84-small;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d84_small_247425_1St_ck_0a03083.jpg/b_rste_denman_d84_small_247425_1St_ck_0a03083.jpg;26,00 EUR;new;in stock;4040218640274;La Biosthétique;1 pcs;Haarverzorging,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Sensual Lipstick Matt M407 Carmine;019234;Soepel en gelijkmatig aan te brengen: Sensual Lipstick Matt hult de lippen in een trendy matte kleurnuance.;https://www.labiosthetique.nl/nl/sensual-lipstick-matt?childSku=4040218876574;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg;27,50 EUR;new;in stock;4040218876574;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 g;3,3 g;FALSE
La Biosthétique Harmonising Wellness Tea;002012;De harmoniserende wellness-thee brengt het lichaam van binnenuit in een kalmerend evenwicht. De ingrediënten uit gecontroleerde biologische teelt zijn geïnspireerd op de populaire geursamenstelling van de Spa-lichaamsverzorging.;https://www.labiosthetique.nl/nl/harmonising-wellness-tea?childSku=4040218879674;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/harmonising_wellness_tea_393253_100g_109a594.jpg/harmonising_wellness_tea_393253_100g_109a594.jpg;19,00 EUR;new;in stock;4040218879674;La Biosthétique;100 g;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 kg;100 g;FALSE
La Biosthétique Eyeshadow Pen;PF0074;Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen;https://www.labiosthetique.nl/nl/eyeshadow-pen;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_405184_9493711.jpg/eyeshadow_pen_405184_9493711.jpg;0,00 EUR;new;in stock;4040999PF0074;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Fresh Skin 4/3 Deep Gold;021036;"Hydraterende crèmes voeden de huid, egaliserende pigmenten verminderen oneffenheden in kleur; voor een natuurlijk egale teint in één eenvoudige handeling!";https://www.labiosthetique.nl/nl/fresh-skin?childSku=4040218856873;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg;37,00 EUR;new;in stock;4040218856873;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
